07:39:36 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:36 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:36 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:36 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:36 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:36 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:36 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:36 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:36 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:36 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:36 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:36
07:39:36 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:36
07:39:36 PM Mar 09, 2015 > INFO : Request:RHRS_ps GET MC 2:2,1:24
07:39:36 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:36
07:39:36 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:36
07:39:36 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Request:RHRS_sh GET DV 1:1,1:15
07:39:37 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Request:RHRS_sh GET MC 1:1,1:15
07:39:37 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Request:RHRS_sh GET DV 2:2,1:15
07:39:37 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Request:RHRS_sh GET MC 2:2,1:15
07:39:37 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:37
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:37 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:38
07:39:38 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:38
07:39:38 PM Mar 09, 2015 > INFO : Request:RHRS_sh GET DV 3:3,1:15
07:39:38 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:38
07:39:38 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:38
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:38
07:39:38 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:38
07:39:38 PM Mar 09, 2015 > INFO : Request:RHRS_sh GET MC 3:3,1:15
07:39:38 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:38
07:39:38 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:38
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:38
07:39:38 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:38
07:39:38 PM Mar 09, 2015 > INFO : Request:RHRS_sh GET DV 4:4,1:15
07:39:38 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:38
07:39:38 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:38
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:38 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:39
07:39:39 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:39
07:39:39 PM Mar 09, 2015 > INFO : Request:RHRS_sh GET MC 4:4,1:15
07:39:39 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:39
07:39:39 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:39
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:39
07:39:39 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:39
07:39:39 PM Mar 09, 2015 > INFO : Request:RHRS_sh GET DV 5:5,1:15
07:39:39 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:39
07:39:39 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:39
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:39
07:39:39 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:39
07:39:39 PM Mar 09, 2015 > INFO : Request:RHRS_sh GET MC 5:5,1:15
07:39:39 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:39
07:39:39 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:39
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:39
07:39:39 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:39
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:39 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:40
07:39:40 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:40
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:40
07:39:40 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:40
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:40 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:40
07:39:53 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:53
07:39:53 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:53 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:53 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:53 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:53 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:53 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:53 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:53 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:53 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:53 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:53 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:53 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:53
07:39:53 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:53
07:39:53 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:53 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:53 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:53 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Request:RHRS_s2m GET DV 1:1,1:16
07:39:54 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Request:RHRS_s2m GET MC 1:1,1:16
07:39:54 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Request:RHRS_s2m GET DV 2:2,1:16
07:39:54 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:54 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Request:RHRS_s2m GET MC 2:2,1:16
07:39:54 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:54 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:54
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:55
07:39:55 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:55
07:39:55 PM Mar 09, 2015 > INFO : Request:RHRS_gc GET DV 1:2,1:5
07:39:55 PM Mar 09, 2015 > INFO : Connection closed: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:55
07:39:55 PM Mar 09, 2015 > INFO : Get connection from: adaq2.jlab.org (129.57.164.5): 2015/03/09 19:39:55
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
07:39:55 PM Mar 09, 2015 > INFO : Request:get maplist
